32.689304 33.108131 32.290200
45.875310 43.651767 32.650000
45.374643 43.472427 31.853297
45.328428 43.300601 33.353683
17.095864 37.346318 0.644242
17.518686 36.526759 0.385182
17.391955 37.487731 1.544186
6.943568 19.581274 33.050618
7.586083 19.887423 33.691722
7.297369 18.744718 32.746371
22.050738 33.584445 20.486227
22.907271 33.465647 20.898301
21.437585 33.600026 21.222004
46.128117 46.593858 32.903467
45.228367 46.718660 32.599425
46.666337 46.900180 32.172678
11.083168 31.635507 4.889440
10.817338 31.831238 5.788657
11.324966 32.488311 4.526362
26.600004 43.946456 20.494714
26.789106 43.030426 20.288082
25.905529 44.186110 19.880030
47.869499 20.938650 38.774223
46.915439 20.995892 38.710511
48.159577 20.851485 37.865475
41.530291 12.764297 25.686611
40.795746 12.361883 25.221775
41.933600 12.036385 26.161007
1.524188 39.915570 49.944666
1.431368 39.683442 49.019967
2.391583 40.318423 49.998541
2.290533 19.344948 16.779655
2.885675 18.826281 16.237107
1.428845 18.960507 16.614530
25.635408 31.308138 21.520943
25.797452 31.069677 20.607464
25.641790 32.266006 21.517071
0.891302 49.878458 17.377683
0.751772 49.680669 16.450872
0.007209 49.995472 17.727329
48.103769 35.236478 46.359210
48.415693 34.503602 45.827079
47.427754 35.646722 45.818590
47.307360 18.213137 32.966739
48.050008 18.409727 32.394556
47.607052 18.476788 33.837508
46.235060 38.907634 20.155275
45.608953 38.183607 20.191887
45.716012 39.677548 20.390625
42.565478 1.570513 27.312695
43.379040 1.068889 27.249003
42.555274 2.101428 26.515455
39.852406 38.574171 25.700559
39.258257 38.331669 24.989401
40.724911 38.496083 25.312997
2.496442 35.105337 1.932381
2.926803 35.689104 1.306625
2.026949 34.477723 1.381705
13.148689 13.269560 12.865452
14.034679 13.226025 13.226966
12.701067 13.909329 13.420337
32.719909 43.801566 45.423836
33.010756 42.989635 45.840659
32.041230 43.518905 44.809780
24.771569 3.932735 46.022280
25.061868 4.768312 45.654715
24.019919 3.687998 45.481269
5.136162 46.246026 49.009448
5.143531 46.825576 48.246799
5.382844 45.390809 48.655443
14.477850 29.156776 27.594284
13.946953 28.587656 27.035878
14.950149 29.715869 26.976291
26.219877 28.886599 11.448564
25.988218 28.140525 10.894241
26.292342 29.619349 10.835870
1.052430 37.724468 43.891928
1.261038 38.641961 43.712328
0.096126 37.708262 43.944716
35.423645 11.196251 48.991064
35.780663 10.571614 49.623467
36.004073 11.118856 48.232988
13.708858 47.593325 44.878090
14.302657 46.885846 44.624236
14.292923 48.309694 45.129586
17.216974 3.690235 6.178602
17.273127 2.734822 6.138597
18.129004 3.975319 6.245641
4.013116 8.868859 7.416364
4.292542 8.464150 6.594355
3.225243 9.359410 7.179336
47.142951 20.366311 41.062185
47.078351 19.496793 41.458834
46.807039 20.956772 41.737527
28.580105 38.358849 32.643426
29.093524 38.177487 31.855343
28.509393 37.507756 33.077255
17.594748 0.060426 3.538510
16.695014 -0.000014 3.861609
17.906458 0.902831 3.871313
4.567089 6.446302 8.297546
3.979894 5.690219 8.264278
5.363763 6.105666 8.706014
42.906544 26.888085 13.424463
42.776644 27.667134 13.966473
42.778271 26.157600 14.030685
7.838148 32.101065 26.543436
7.443838 31.486324 27.163259
7.850893 32.933933 27.016444
25.829485 14.157427 39.868696
25.955796 15.104670 39.934591
26.140668 13.940816 38.989031
43.705993 16.904832 36.684839
44.238241 17.168641 37.436294
44.060555 17.415936 35.956398
26.891109 36.011689 43.572145
26.766330 35.627510 44.440709
27.791833 36.337290 43.587848
19.740346 36.615692 35.295667
19.230905 36.010343 35.835658
19.477091 36.406842 34.398647
14.045333 19.268465 18.975227
13.264518 19.565163 18.506330
14.289570 18.455453 18.531462
3.574304 49.344636 9.886163
2.838076 49.511042 10.475946
4.316487 49.199405 10.474075
22.457199 39.431021 37.316320
22.674821 39.582313 36.395821
21.533581 39.676481 37.381479
38.357963 48.713264 33.951553
37.580604 48.411954 34.423243
38.671161 49.456701 34.468056
17.226030 44.895446 47.308121
17.455852 45.106450 46.402458
17.699975 44.082261 47.486090
13.510109 42.244840 29.055446
12.981032 42.958164 29.414351
14.411940 42.555350 29.144053
9.481822 21.579306 44.603659
9.786219 21.541040 43.696221
8.933400 22.364113 44.633274
38.369667 16.817937 32.101104
38.881885 16.008493 32.100893
38.898998 17.429303 32.614531
13.139597 32.598048 28.762930
13.728246 31.879240 28.529748
12.594545 32.236135 29.462576
33.700754 30.552196 16.551867
32.861834 30.189234 16.265443
34.353566 29.983612 16.141847
38.060409 38.776622 48.218161
37.785118 38.019583 47.699824
38.264961 39.445810 47.564010
4.118088 6.791349 21.373853
4.042571 6.791559 22.328768
4.713658 6.064826 21.186700
29.060767 21.284909 47.682066
29.601096 20.669131 48.178483
28.884327 20.829355 46.858109
11.595834 5.145818 19.033320
11.140999 4.629858 19.700011
11.936394 4.490788 18.422974
20.987179 22.967908 24.989029
20.327490 22.487497 24.487449
20.564727 23.803701 25.190403
47.233185 1.131872 35.370588
46.905843 0.267257 35.621299
46.764121 1.735674 35.947622
47.854826 5.020141 47.293026
48.542436 5.353994 46.715704
48.259332 4.268617 47.727943
38.766257 2.529371 5.353025
37.857723 2.278449 5.182234
39.265986 2.073855 4.674539
28.413799 43.385474 2.901699
28.348973 44.291948 3.204470
28.634845 43.464534 1.973014
49.156444 0.676218 39.813503
48.203919 0.711150 39.718407
49.487061 0.981505 38.967891
1.859636 37.449051 33.009479
1.106184 36.995525 33.389204
1.816015 37.234323 32.076979
6.515899 3.662785 10.576679
5.974664 4.228904 11.128169
6.878192 3.019354 11.186848
29.166640 14.384926 35.036709
30.045353 14.755513 35.126683
28.857115 14.295807 35.938828
27.651657 19.387269 7.772570
27.260802 20.153861 8.193445
28.417476 19.736714 7.315429
27.963667 32.829295 16.764902
28.890468 32.648395 16.604024
27.831167 32.575024 17.678880
5.745059 12.017536 43.589642
6.458089 12.009769 44.229248
5.112543 11.387673 43.937151
49.494647 16.072000 45.704873
49.064846 16.711576 45.135856
49.891126 15.447244 45.096555
44.641934 16.686958 7.709105
44.027151 16.103619 8.155563
44.709183 17.445021 8.290814
0.745339 45.479022 18.885050
1.521064 45.671361 18.357013
0.030175 45.451665 18.248372
12.999551 36.526410 8.957793
12.286822 37.048368 9.328123
13.358003 36.053506 9.709751
3.104832 12.558202 7.749005
3.442936 11.676350 7.589041
3.836917 13.017851 8.161728
21.123249 33.168695 39.574008
21.685074 33.944529 39.573579
21.731655 32.439526 39.448620
25.390349 15.434866 25.860446
24.438434 15.449412 25.966342
25.518955 15.332884 24.916716
38.878375 32.019230 46.358387
38.281613 32.511090 45.793129
38.904845 31.145655 45.966300
0.003206 32.571785 37.678630
0.613945 32.961481 37.051970
0.065568 31.630669 37.511363
48.987513 11.948631 25.081471
48.972844 12.577141 24.358749
49.293046 11.135444 24.677808
43.635761 11.538161 21.584488
42.795306 11.719661 21.162281
44.280880 11.676953 20.890137
32.838724 7.808491 2.985187
33.021372 7.782719 3.925156
33.455072 7.178472 2.610010
37.511191 11.877330 26.735470
36.654987 12.184835 27.035342
37.619460 12.288099 25.876917
15.333909 5.515169 37.441659
15.375320 4.661357 37.009388
14.651287 5.408330 38.105120
27.345319 35.641012 47.850856
27.377428 35.125727 47.044000
26.793717 36.391487 47.627052
43.973802 35.167612 35.553492
43.364665 35.467158 34.877629
44.725419 34.836511 35.060530
39.559301 45.683011 39.258236
39.636372 46.327495 38.553773
39.724041 44.843986 38.826419
47.969083 11.861368 49.009022
48.346947 11.070531 48.622547
48.224431 12.560875 48.406482
25.148813 26.943792 24.254024
24.558526 27.102254 24.991599
25.605655 27.777563 24.137024
20.134300 36.027592 41.837018
20.273821 36.841231 41.351123
20.962430 35.555163 41.744398
39.520150 30.231879 12.518643
40.410477 30.099913 12.846467
39.140521 30.870071 13.123755
33.438254 27.186525 41.382580
33.911113 27.760270 41.986557
32.942946 26.600722 41.956228
21.375862 32.568303 18.021147
22.090046 33.204950 17.974375
21.819891 31.726662 18.130897
37.401928 49.993061 28.998419
37.740984 49.841109 28.115516
36.645732 49.408534 29.062152
6.428590 9.735551 20.040346
5.772123 10.316399 20.426653
7.019805 9.535154 20.766894
11.619507 42.365234 3.769154
10.761167 42.217236 4.167798
12.111234 42.837757 4.441830
32.198944 40.703635 36.039222
31.912788 41.411377 36.617827
32.530634 40.032712 36.637061
4.896136 46.064577 42.812980
4.600687 46.251258 43.704847
4.241402 45.453595 42.472992
48.692636 7.662356 14.322778
49.180097 8.007555 13.573921
47.845619 7.409466 13.953759
23.459495 7.117469 28.786322
23.697180 6.403892 29.379517
23.164613 7.817785 29.369562
18.079317 2.060293 35.568304
17.975003 2.783845 34.949306
18.137331 1.282980 35.011540
25.978937 15.155084 31.763718
25.419532 15.678916 32.338378
26.134889 14.350436 32.259488
32.241992 33.937849 29.894345
31.796523 34.313230 29.133942
33.129183 34.295742 29.845651
8.992886 42.328699 28.384612
8.570406 42.652812 27.588353
9.806843 41.931822 28.072314
13.592099 46.269252 11.532357
13.018169 45.528991 11.331895
13.004302 46.925558 11.908289
5.303985 13.215410 27.197200
5.845776 12.425454 27.197148
4.406117 12.882970 27.167487
22.855132 49.375311 0.733068
22.687860 49.992525 0.019883
22.540275 49.830617 1.514815
23.566835 44.736084 6.525730
23.759442 45.439495 7.146762
22.914436 45.116657 5.936573
4.158008 15.049598 34.604397
4.882274 14.835645 34.015135
3.400168 15.129079 34.023942
38.844523 36.916697 31.414818
38.708889 35.978793 31.554487
39.668664 37.103358 31.865946
29.040519 28.666753 1.710217
28.568296 28.037276 2.256413
29.505251 29.219666 2.339406
48.754803 19.279476 45.008736
48.032764 18.935221 45.535722
49.533318 18.859485 45.376282
15.143406 33.016804 24.904138
14.368925 33.486691 24.592766
15.597310 33.654476 25.456327
5.371530 11.735794 5.730775
4.786471 11.100409 5.316579
5.459091 12.432317 5.079042
22.854072 26.182170 8.943876
23.092980 26.892007 8.346698
22.358729 25.572429 8.395772
22.230397 47.025402 3.155237
22.392591 47.868668 2.730782
22.306229 46.387645 2.444546
3.516531 40.027758 31.223687
4.260173 40.501005 30.848720
3.553067 40.237362 32.157656
48.469264 1.757782 22.289077
48.143931 2.398959 21.656134
48.647572 2.275207 23.075236
39.218439 29.822294 16.376796
39.399167 29.642174 15.453508
39.260609 30.777092 16.441223
28.897109 31.806318 5.928426
29.545185 31.845615 6.632713
28.358678 32.587142 6.062488
1.669750 14.708312 21.385238
0.941673 15.330514 21.366948
1.716647 14.430341 22.300716
6.791770 43.025279 43.849377
6.236034 42.354860 43.450300
6.174169 43.604414 44.297417
1.907570 8.951276 46.526197
1.112399 8.849998 46.001781
2.274214 9.787176 46.235664
17.163254 27.380782 8.137785
17.396635 27.697813 9.011050
17.285571 26.432337 8.193092
49.289951 41.582713 9.073327
49.940934 41.784874 8.400334
49.434173 40.655749 9.266988
6.694657 26.711522 49.376723
7.391336 26.989657 49.972412
6.761205 25.755969 49.369282
17.955137 15.767862 17.377989
18.066124 14.912703 17.795063
18.751187 16.246791 17.611440
38.044027 46.403138 16.482189
37.557893 47.010586 17.040980
37.379380 45.785770 16.174505
35.309116 28.739842 28.675568
35.642999 27.878853 28.930100
35.512255 29.300268 29.425384
30.451937 17.581867 36.425421
29.943770 17.908961 35.682223
31.098389 16.997656 36.027472
31.382440 7.680528 19.855431
30.723839 7.283942 19.284004
32.037116 8.030237 19.249899
29.737504 23.558734 26.959657
29.857800 24.133146 27.716722
28.995248 23.004161 27.202703
49.588923 35.304467 49.436626
48.860547 35.576052 49.996337
49.918598 34.507083 49.852631
15.788672 27.821191 19.068571
15.894100 28.649757 18.599604
15.992784 27.153737 18.412515
26.354803 5.972909 24.447372
27.011406 6.098183 23.761262
26.391054 6.783595 24.956333
41.313428 35.271565 43.926299
40.740558 34.875139 44.583743
42.140541 34.797734 44.020826
24.697927 24.158699 12.717128
25.025353 23.579059 12.028378
23.931563 24.578412 12.324581
13.336091 15.677818 3.791128
14.263476 15.509364 3.620402
12.900722 14.861531 3.542743
15.813640 37.861341 24.853010
16.567552 37.526123 24.366376
16.047634 38.769040 25.050234
47.295968 27.684058 29.915894
47.771285 26.911799 29.607257
47.395495 28.319029 29.205632
43.149223 10.415984 37.903544
42.844141 11.323627 37.877553
43.395165 10.226085 36.997444
21.579207 6.208309 38.782814
22.241181 6.314322 38.098623
22.075045 5.899000 39.541788
16.768634 33.289302 41.000277
16.661575 32.733748 41.773235
17.240218 34.056282 41.327259
41.471479 1.902413 24.365056
42.143584 1.528923 23.793788
41.287758 2.760060 23.980018
37.664527 24.192679 25.917354
38.406176 23.986100 25.347399
36.916498 23.776307 25.487640
49.104894 39.658630 28.863270
49.999167 39.436693 29.125157
48.640841 38.820881 28.883198
9.638720 46.586855 9.525117
10.087933 45.825421 9.156346
9.582815 47.202309 8.793231
7.715405 9.268506 6.771875
7.312956 9.829455 7.435907
7.038758 8.620612 6.572001
48.180276 26.767292 9.033750
47.950431 26.904620 8.114033
48.401171 27.643101 9.352701
37.999397 15.203942 18.094471
37.209942 15.061116 18.617852
38.696892 15.297326 18.744353
9.863731 35.239710 8.439130
9.733409 36.024905 7.906165
10.006294 34.542825 7.797574
41.468957 49.125060 8.343970
42.357742 49.450702 8.490887
41.174253 48.849985 9.212906
34.669549 28.556460 32.413345
34.594290 29.498857 32.259100
34.353886 28.440530 33.310275
18.070118 15.169722 14.557794
18.745675 15.836258 14.687865
18.471182 14.545664 13.951768
30.499603 22.341574 4.194592
30.361274 23.054907 3.570423
31.051619 21.719254 3.719657
29.807829 35.244734 5.257425
29.002744 34.794246 5.515235
29.741202 35.315322 4.304459
35.088339 16.493345 28.623598
35.718705 16.070276 28.039460
34.453447 16.896018 28.030021
45.884898 7.575911 4.898460
46.044591 6.924779 4.214288
45.756473 8.394028 4.417048
25.200541 32.615152 5.173973
25.431651 31.694243 5.300783
24.366065 32.712173 5.634194
23.631367 12.150903 0.663180
23.254821 12.868602 1.173756
24.533152 12.429030 0.498875
16.090497 45.167837 18.366787
16.634951 44.665607 17.759414
15.513591 45.677525 17.796730
42.774979 21.992227 7.256797
42.256636 22.472353 6.609986
42.265403 21.198062 7.421726
28.443643 46.879347 26.101071
27.485942 46.865733 26.087261
28.671628 46.447489 26.925139
10.067284 23.589099 10.717221
10.472193 24.090665 11.425774
9.697849 22.821715 11.155634
43.832212 25.390187 42.664427
44.598483 25.467612 43.233990
43.813492 26.218673 42.183982
7.828263 28.846491 25.116847
7.556234 29.262590 24.298050
8.687580 29.228583 25.298909
11.598616 45.711508 29.920358
11.758052 45.948534 29.006047
11.352654 44.786502 29.882491
13.595267 13.593285 23.801388
13.243324 14.151392 24.495808
14.523280 13.503813 24.021283
13.364528 32.780076 36.735500
14.055560 32.691901 36.078029
12.566691 32.905867 36.220526
40.663031 30.772693 39.972323
40.966766 30.112193 39.348583
40.139180 30.276057 40.602005
18.332783 18.910503 11.522861
18.825313 18.093646 11.434963
18.875047 19.449387 12.100028
21.011543 32.437117 48.140615
20.652524 32.113931 48.967793
21.442811 33.258774 48.378217
35.110127 41.889937 43.127109
34.290128 41.925399 43.620983
35.446462 41.008988 43.295554
24.369263 23.724939 9.220040
24.828810 24.553227 9.362594
23.679553 23.722949 9.884767
6.973960 6.815562 23.110468
6.843123 6.891292 22.164575
6.320409 6.171717 23.385968
10.247986 27.531071 48.122212
9.974814 26.698470 47.735277
10.936034 27.286129 48.742019
36.639962 49.349095 26.180394
36.704906 49.523577 25.240764
36.000856 49.990244 26.493502
31.401761 39.317523 22.232934
30.754901 39.032130 22.879223
32.183561 39.507299 22.752877
11.793583 21.535538 5.711613
10.912275 21.897214 5.611345
11.858941 21.334932 6.645985
9.977262 25.833901 3.509270
9.617745 26.548380 2.982170
10.468971 25.304227 2.880594
31.745518 15.151914 32.387249
31.235311 15.954537 32.273008
32.579909 15.342180 31.956949
14.444658 43.310432 39.698586
14.410550 44.030877 39.068220
13.637564 43.405239 40.205712
15.837689 7.858518 48.703550
16.661845 7.689853 49.161682
15.596513 8.744881 48.975137
3.382790 39.810420 16.149489
3.807244 40.631516 15.898078
3.818374 39.562593 16.965832
2.935410 23.535249 19.733119
2.159599 23.678401 20.276434
3.623911 23.316064 20.362000
34.487398 48.951180 30.415243
34.721077 49.129628 31.326900
34.656696 49.779136 29.964250
48.054469 38.779701 49.028223
48.312570 39.679312 49.232311
47.789948 38.815475 48.108269
33.651352 41.444833 14.333215
34.112870 41.958522 14.997062
34.010699 41.759333 13.502838
16.422239 35.547654 27.032344
16.089900 34.876184 27.629206
15.633038 35.981321 26.705752
41.462861 32.119512 20.053428
41.076429 31.569968 20.736245
41.804787 32.877408 20.529084
33.707225 32.117730 13.752371
33.052774 31.528193 13.375932
33.196033 32.716479 14.298035
27.774789 32.015909 29.099595
28.378216 32.756385 29.171278
28.231415 31.298776 29.540933
27.346011 16.548409 41.979472
27.658798 16.582047 42.884236
27.257373 15.612137 41.797520
0.346440 22.016400 13.009023
-0.009825 21.132264 12.914446
0.884903 21.968015 13.799771
37.056662 41.821520 22.229118
36.383388 42.502755 22.242810
36.809170 41.233968 22.944028
38.854196 29.811347 27.783741
39.604075 29.720834 27.194627
38.103959 29.901033 27.194955
2.255969 33.898802 38.866710
2.454422 33.209697 38.231637
1.523484 34.374840 38.473746
15.963858 9.653468 34.158966
15.023751 9.793760 34.040284
16.150752 10.036158 35.016979
11.014358 21.475625 15.355335
11.013213 20.567371 15.659703
10.731096 21.978603 16.119758
27.628378 35.439255 40.484334
28.357803 34.965319 40.885445
28.034396 36.224849 40.116153
33.284087 7.929809 15.894148
32.442623 7.741753 16.311449
33.896094 8.007692 16.626916
39.387103 39.373919 32.054082
40.124627 39.224019 31.461499
39.187803 40.304862 31.948284
21.160140 4.473572 47.301184
21.861779 3.847625 47.484104
21.276786 4.691483 46.375725
44.705085 30.677363 49.082250
44.542851 30.121350 49.845203
45.573750 30.410637 48.779192
28.438880 6.634473 22.045140
28.480766 7.059101 21.187525
28.069090 5.770391 21.860255
27.148585 13.360741 24.753964
26.248943 13.180815 25.029349
27.404912 12.577027 24.266464
37.482518 1.041996 32.097121
38.155972 0.361607 32.063983
37.283924 1.128975 33.030160
40.801607 48.629413 11.821758
40.044988 49.190984 11.649327
40.785934 48.501130 12.770897
26.661429 8.870126 27.555078
26.763049 9.479564 26.823077
26.551950 8.016326 27.134832
20.298104 27.612331 38.307969
20.618967 28.398345 38.751585
20.934851 27.462563 37.608191
28.944508 22.910215 7.162894
28.266250 22.830485 7.834591
29.348722 22.042236 7.134779
3.610319 11.245018 16.968805
3.563318 10.297534 16.836020
2.768531 11.568316 16.645637
47.314819 25.167144 33.975932
48.119509 24.669861 33.825100
47.457852 25.591959 34.822478
19.658011 39.597209 4.497257
20.210053 39.814913 3.745312
19.802329 40.319260 5.109942
8.597352 34.908233 5.323076
8.152565 35.605325 5.806599
8.013900 34.726500 4.585428
44.014070 35.835800 7.949506
44.513582 36.601848 8.234506
44.055398 35.872431 6.993202
11.243279 49.067275 12.752858
11.853998 49.441831 12.117015
10.590246 48.619412 12.213847
23.721768 4.772839 3.157809
23.092323 5.456795 2.926354
23.838906 4.278542 2.345703
36.550463 7.773553 11.026816
36.305765 7.416705 10.172211
36.807353 7.004222 11.536427
43.118308 41.633238 38.105164
43.567501 42.084742 37.389667
42.564637 40.988328 37.663456
6.323296 13.839453 24.319197
5.536284 14.005418 24.839422
6.809231 13.191571 24.830746
9.637510 9.757503 16.215370
8.982390 10.456159 16.231658
10.201520 9.948485 16.965694
20.937002 46.003265 37.096207
21.142288 46.696927 36.468308
21.667715 45.389439 37.013488
37.670663 4.007938 10.304506
37.914212 3.277005 9.735305
37.514269 4.733559 9.699047
39.826596 49.267170 5.711887
40.307375 49.828033 5.102092
39.171452 48.833701 5.163745
27.541081 7.359698 39.179458
28.340652 7.405866 38.653985
27.024627 6.671122 38.759095
5.450313 13.415332 49.941339
5.038090 12.552216 49.993002
4.767404 13.978958 49.575924
20.509306 1.287057 11.822767
20.561281 1.969418 12.493027
21.391804 1.256466 11.451514
17.813787 2.144333 25.753617
18.522308 2.527047 25.234874
17.225870 1.762816 25.100650
11.355284 34.809321 36.392567
11.025712 34.389952 35.596905
12.142173 35.272881 36.103629
15.718396 7.580480 36.584806
15.328154 7.310313 35.752768
16.657330 7.622411 36.399841
40.842896 15.962191 16.662675
40.236873 16.480779 17.193117
41.441378 15.575256 17.302728
40.321047 35.380783 21.395997
40.825760 34.887527 22.043707
39.472384 35.520109 21.817810
46.409636 19.307227 7.526742
45.672103 19.184138 6.928026
47.150917 19.493131 6.949240
48.565082 40.188480 20.452499
48.486945 39.312852 20.832943
48.756760 40.752827 21.202391
23.177257 4.618153 15.746314
24.081491 4.857785 15.952476
23.205574 4.373617 14.820589
43.681822 42.339537 25.523328
44.269798 41.725502 25.964705
44.190886 43.148785 25.463848
8.876697 32.070179 17.232285
9.790344 32.307478 17.395090
8.490771 32.012584 18.107105
26.194694 33.432744 13.961095
25.352904 33.000386 13.812692
26.056455 34.327246 13.647529
42.167198 40.305368 29.439037
41.434461 40.365541 30.053075
42.415879 41.216980 29.281914
25.051408 16.320225 9.142116
25.450138 16.066471 9.975297
25.560569 17.081588 8.861672
33.874124 34.024897 41.155021
33.476540 34.800305 41.552809
34.391761 33.638712 41.862466
41.615112 22.395609 23.025840
42.394807 22.947381 23.097892
41.724356 21.744883 23.720237
41.271512 1.179972 44.596448
40.458544 1.658746 44.762052
41.842670 1.826362 44.179884
16.199140 5.953043 4.440750
16.920443 5.323509 4.471991
15.434240 5.421158 4.218051
20.964801 33.490900 36.883806
20.515684 33.938734 37.601654
21.650679 32.982556 37.318229
34.150279 2.889792 41.631242
34.267389 2.172495 42.255211
34.092333 3.671429 42.181926
34.612223 2.689198 31.236399
35.049514 1.922817 31.609231
35.325861 3.304303 31.063386
34.393531 21.001567 9.564461
33.797028 20.318228 9.256566
33.845748 21.556725 10.120610
33.840721 9.733361 29.571387
33.780616 8.916742 29.074307
34.386563 9.508172 30.325650
47.598381 40.285469 14.924787
46.785685 39.802027 15.077681
47.600553 40.446185 13.980471
4.771292 8.578701 2.919426
4.192451 9.172260 3.399216
4.202198 8.179147 2.260598
40.124579 38.007141 3.419181
39.384770 38.190572 2.839006
40.853026 37.834570 2.821560
6.476790 17.785184 41.122994
6.985106 18.515673 40.768639
6.462971 17.143457 40.411965
28.668888 7.991231 44.476661
29.445024 8.038667 43.917259
28.998830 8.197164 45.352044
0.765518 41.377698 32.926284
0.570099 41.574497 32.009415
1.626034 41.772558 33.071768
0.894764 44.684163 15.349267
1.214818 44.347354 14.511596
1.648707 44.607926 15.935205
3.416625 22.502829 25.684197
3.438902 23.056689 26.465420
3.078770 21.664570 26.001599
43.990617 10.084902 45.798233
44.739860 9.851818 46.347663
43.382883 10.514029 46.401621
25.649824 40.414523 5.323434
24.855194 40.010545 4.972818
25.324930 41.092744 5.916753
37.259045 8.808321 27.666538
38.017984 9.173325 27.210084
36.630268 8.627507 26.966885
20.194106 18.359062 1.052478
20.724260 17.567759 1.154182
20.100291 18.693808 1.945064
30.331171 34.096074 32.022815
29.633547 33.735360 32.571242
30.951322 34.470302 32.649659
16.138039 3.140337 30.896299
15.929742 3.818291 30.252436
16.909924 3.479283 31.351134
38.755987 33.404983 27.246461
38.149993 33.705037 26.568002
38.406838 32.553294 27.511580
47.567540 45.556812 16.387591
46.789711 45.876197 16.846440
48.187319 45.356358 17.089915
48.344512 45.404684 1.563213
48.759160 45.277682 0.709103
47.407292 45.324535 1.382213
37.376571 41.276595 32.795480
37.637003 42.175718 32.998756
36.774688 41.369143 32.056063
11.946246 9.129124 13.760766
12.694691 8.618929 13.449160
12.279993 9.585030 14.534284
27.149801 9.800795 23.053998
27.733550 9.643653 22.310956
26.568128 10.498798 22.750660
42.624629 34.641557 48.591123
43.117381 34.992648 47.848494
42.797198 35.261897 49.300323
20.061240 7.002768 23.720808
20.987286 7.143481 23.520294
19.952294 6.052597 23.667203
46.435023 38.798613 31.751876
46.820126 38.272638 32.453739
47.185240 39.240318 31.352329
47.563902 20.662939 24.331375
47.760464 20.269308 23.480502
48.246323 20.321156 24.910212
49.860575 25.271663 23.722356
49.012963 25.474411 23.324847
49.999647 24.346428 23.517014
49.520867 41.609231 32.195503
49.999990 41.097401 31.542788
49.497827 42.493560 31.828081
23.598259 29.266048 35.384954
23.199057 29.193649 36.252688
22.908350 29.648485 34.841507
18.419584 7.011801 10.593413
18.742446 7.034271 11.494980
17.669798 7.607921 10.598782
7.247739 11.305544 40.720788
7.237165 11.923803 39.989207
7.863960 10.626433 40.443937
36.228476 16.370224 24.998722
35.530127 16.505984 24.357283
37.030924 16.377881 24.475668
45.004770 33.643334 37.994608
45.253423 33.107361 37.240638
45.316117 33.143041 38.749815
11.079303 26.873746 32.826181
10.788284 26.291941 33.529301
11.504188 27.599737 33.284413
22.278183 21.781249 32.555446
23.121689 21.595762 32.969765
21.646394 21.289317 33.081197
29.655802 12.288959 27.058138
29.154671 12.361762 26.245037
30.202282 13.075628 27.067063
11.523811 7.137511 28.674223
10.764563 7.507895 29.125804
11.683020 6.308206 29.126408
14.026654 5.659442 28.781487
13.843448 4.741315 28.984088
13.511106 5.832090 27.992837
3.160627 18.656151 46.993416
2.737962 19.147145 47.698998
4.092981 18.691110 47.210351
7.015435 45.807392 9.744556
7.615385 46.256303 10.341302
6.408193 45.347865 10.325640
19.674358 8.734990 49.374641
19.961672 9.200842 48.588511
19.743052 7.809785 49.136221
28.677373 30.741067 38.059081
29.337816 30.069136 37.886193
28.614756 31.224778 37.234660
41.941571 38.406786 17.885579
42.754121 38.589891 17.412503
41.667168 37.550284 17.555921
19.546067 20.347369 43.538524
20.348382 20.498884 44.039423
18.857545 20.741661 44.075215
22.060166 14.673359 22.162168
21.793285 14.410398 23.043753
22.551554 15.484172 22.298867
19.509451 3.429291 9.584721
19.603905 3.357510 10.535243
20.155178 2.812274 9.238465
26.610952 41.088937 36.938889
26.699631 40.745112 37.828545
27.506523 41.315583 36.685607
32.880951 36.974673 2.575110
32.078861 36.478536 2.407578
33.560577 36.483464 2.112088
9.615028 38.600758 31.366536
9.320407 38.174847 30.560704
9.738165 39.516832 31.115116
26.505999 3.051161 15.530619
26.309456 2.573108 16.337095
26.440537 3.972777 15.783414
43.411928 15.017985 32.668616
43.926357 14.227746 32.499936
43.676774 15.285647 33.549400
3.966739 6.831598 25.606844
3.660872 6.951719 24.707075
3.689906 7.630849 26.056430
40.156491 4.618690 47.989396
40.675395 4.124897 48.625378
40.216515 5.525399 48.292452
15.612041 41.836577 18.215500
15.282011 41.292114 18.931187
15.234430 42.700298 18.385684
33.229471 23.438311 39.810996
33.988670 23.022449 39.400822
32.538209 22.778353 39.746363
33.137348 23.684295 20.154292
33.721561 22.929469 20.073670
32.949865 23.932504 19.248306
35.172543 39.008213 5.462176
34.820470 38.164512 5.176204
34.911915 39.616902 4.769978
26.109999 35.320179 0.060654
26.013188 36.271591 0.115519
27.053416 35.176152 0.143037
22.029425 38.714261 8.888648
22.855747 38.362533 9.221885
21.783251 39.380883 9.530971
19.974354 34.996763 45.188893
20.704032 35.101505 45.800583
19.211263 34.872744 45.754470
38.404912 24.536738 28.869006
38.178611 24.080362 28.057788
38.708757 25.396739 28.576358
42.739887 10.602913 41.967410
42.012277 10.447358 41.364125
43.484080 10.787600 41.393273
44.025590 49.078259 42.284457
44.147233 48.888467 43.215451
43.519531 49.891523 42.275936
0.656502 16.316895 35.989600
1.464324 16.792876 35.793559
0.083628 16.513201 35.247410
22.972816 18.240559 8.709624
23.025446 17.284590 8.739981
22.045362 18.418560 8.549276
24.572416 35.027692 21.489835
24.225403 35.907164 21.643714
25.517455 35.160512 21.407216
38.930441 49.250751 9.034565
38.935116 48.487933 9.613921
